yrsempl,income,creddebt,othdebt,default,jobsat,homeown,address,cars,carvalue,2,3,4,5
0.0,1.414973347970818,0.062121500841597,0.0343171608587981,0,2,1,6,0.6020599913279624,1.089905111439398,0,0,1,0
0.6020599913279624,1.8920946026904804,0.1494851520277836,0.4708712983818252,0,3,1,6,0.6020599913279624,1.5634810853944108,0,0,1,0
0.4771212547196624,1.4913616938342726,0.0173389082753405,0.3688942862316541,1,1,1,11,0.6020599913279624,1.1903316981702914,0,0,1,0
0.4771212547196624,1.9294189257142929,-0.0329155809349047,0.3622920521829684,0,2,1,12,0.6020599913279624,1.582063362911709,0,0,1,0
0.0,1.7558748556724917,0.3988534977489781,0.3362066886110889,1,1,0,11,0.6020599913279624,1.4969296480732148,0,0,1,0
0.9542425094393248,1.8512583487190752,-0.0986326883630572,0.730795756345357,1,3,1,6,0.6020599913279624,1.437750562820388,0,0,1,0
0.4771212547196624,1.724275869600789,0.3414649933727385,0.6026942493420347,1,3,0,5,0.6020599913279624,1.4885507165004443,0,0,1,0
1.146128035678238,2.0211892990699383,0.5272069989210709,0.8269347612798076,0,5,1,17,0.6020599913279624,1.7481880270062005,0,0,1,0
0.7781512503836436,1.4913616938342726,0.0817130270697227,0.8116409492852313,1,3,1,18,0.6020599913279624,1.167317334748176,0,0,1,0
1.230448921378274,2.155336037465062,0.3256270960904552,0.5736207523431974,0,2,1,26,0.6020599913279624,1.8970770032094204,0,0,1,0
1.2041199826559248,2.155336037465062,0.7687020939308667,1.0242448507428956,0,5,0,22,0.6020599913279624,1.967079734144497,0,0,1,0
1.1139433523068367,1.5314789170422551,0.0511100560218694,0.0354737658080791,0,5,1,23,0.6020599913279624,1.3502480183341627,0,0,1,0
1.0,2.5563025007672877,0.9935455619442934,1.3390043948250816,0,2,1,21,0.6020599913279624,1.9576072870600956,0,0,1,0
1.1760912590556811,1.7323937598229686,-0.3099031986282001,0.7277129889777686,0,1,1,41,0.6020599913279624,1.4082399653118496,0,0,1,0
1.230448921378274,1.7160033436347992,0.2893391837008667,0.4836044116851345,0,3,1,25,0.6020599913279624,1.4913616938342726,0,0,1,0
0.7781512503836436,1.6989700043360187,0.7795243433247899,0.8439176380063924,1,1,1,24,0.6020599913279624,1.3010299956639813,0,0,1,0
1.4471580313422192,2.012837224705172,1.1947950856362384,1.1199114561172416,1,4,0,40,0.6020599913279624,1.7339992865383869,0,0,1,0
1.0791812460476249,2.089905111439398,-0.2121684437540971,0.4703334461232342,0,2,1,42,0.6020599913279624,1.7678976160180906,0,0,1,0
1.4313637641589874,1.724275869600789,-0.5890878611369176,0.6058887420791375,0,5,1,45,0.6020599913279624,1.3364597338485296,0,0,1,0
1.1139433523068367,1.8976270912904412,-0.0364572405209666,0.9034979778179532,0,2,0,18,0.6020599913279624,1.541579243946581,0,0,1,0
0.3010299956639812,1.740362689494244,0.2805544698568665,0.5061131788788954,0,3,0,6,0.6020599913279624,1.3579348470004535,0,0,1,0
0.3010299956639812,1.6812412373755872,0.1333344863933186,0.1680965926525305,0,2,1,13,0.6020599913279624,1.5198279937757189,0,0,1,0
0.0,1.5563025007672873,-0.4016735719838455,-0.0460355280105705,0,2,1,10,0.6020599913279624,1.4608978427565478,0,0,1,0
0.4771212547196624,1.568201724066995,0.0109949500067641,0.6185041280293965,0,3,1,13,0.6020599913279624,1.250420002308894,0,0,1,0
0.9030899869919436,1.8808135922807916,0.3582242801880429,0.5708323730694866,0,4,1,5,0.6020599913279624,1.6232492903979006,0,0,1,0
0.6020599913279624,1.9395192526186185,0.5257688914846604,1.296367003977858,1,3,0,9,0.6020599913279624,1.6794278966121188,0,0,1,0
1.0,1.5440680443502757,0.2949850853848418,0.2654416730424114,0,3,1,20,0.6020599913279624,1.2479732663618066,0,0,1,0
0.8450980400142568,1.662757831681574,-0.9063612218655348,0.1145903030501457,0,2,1,20,0.6020599913279624,1.1271047983648077,0,0,1,0
1.146128035678238,2.0791812460476247,0.3917393955691455,1.1022772491584478,0,5,1,28,0.6020599913279624,1.4099331233312946,0,0,1,0
0.6020599913279624,1.7075701760979365,-0.0201239794999772,0.3233098647170913,0,3,1,16,0.6020599913279624,1.4533183400470375,0,0,1,0
1.146128035678238,2.096910013008056,0.3893433112520779,0.6696887080562082,0,5,1,25,0.6020599913279624,1.810232517995084,0,0,1,0
1.3010299956639813,3.030599721965951,2.0377156497547557,2.0099113097719563,1,4,1,27,0.6020599913279624,1.8898617212581883,0,0,1,0
0.6020599913279624,1.591064607026499,0.6704593287192631,0.5498243324849235,1,1,1,21,0.6020599913279624,1.320146286111054,0,0,1,0
0.8450980400142568,1.380211241711606,-0.2259504259699191,0.3898108430354314,0,1,0,14,0.6020599913279624,1.0043213737826426,0,0,1,0
1.0413926851582251,1.8325089127062364,-0.3421948228628036,0.7426635560765117,0,3,1,37,0.6020599913279624,1.575187844927661,0,0,1,0
0.9030899869919436,1.7781512503836436,0.0172754744784214,0.1521109202591105,0,5,0,30,0.6020599913279624,1.3820170425748683,0,0,1,0
0.8450980400142568,1.146128035678238,0.3687924923959246,-0.0543935654837811,0,4,0,18,0.6020599913279624,0.7481880270062004,0,0,1,0
1.568201724066995,1.4313637641589874,-0.2028114289816482,-1.1242791101849852,0,4,1,29,0.6020599913279624,0.9912260756924948,0,0,1,0
1.3979400086720375,1.9493900066449128,0.6410902149350742,1.0132110629886244,0,4,0,38,0.6020599913279624,1.72916478969277,0,0,1,0
1.380211241711606,2.2013971243204518,0.2236192288281574,0.3620156967199253,0,5,0,43,0.6020599913279624,1.836324115706752,0,0,1,0
1.3222192947339193,1.6434526764861874,-0.2503224186170137,-0.05057290911751,0,2,0,18,0.6020599913279624,1.3096301674258988,0,0,1,0
1.591064607026499,1.1760912590556811,-0.3150559462788299,0.000386350188551,0,5,1,38,0.6020599913279624,0.9777236052888476,0,0,1,0
0.0,1.4313637641589874,0.4032423811852531,0.4816274868047831,1,3,1,5,0.6020599913279624,1.1818435879447726,0,0,0,1
0.3010299956639812,1.8573324964312683,0.1535148689867034,0.4396459045882156,0,4,0,5,0.6020599913279624,1.550228353055094,0,0,0,1
0.6020599913279624,1.8864907251724816,0.5819724016626793,0.929459798565662,0,5,0,8,0.6020599913279624,1.6599162000698502,0,0,0,1
0.6020599913279624,1.4771212547196624,-0.1634227251593509,0.4172391214673809,1,2,0,6,0.6020599913279624,1.0969100130080565,0,0,0,1
0.8450980400142568,1.7634279935629371,0.629218712259222,0.7058527692929669,1,2,0,13,0.6020599913279624,1.4548448600085102,0,0,0,1
0.6020599913279624,2.004321373782642,-0.5191368171899285,-0.3931845574100764,0,3,1,22,0.6020599913279624,1.795184589682424,0,0,0,1
0.8450980400142568,1.7323937598229686,0.0710295123141619,0.9658746886624686,0,5,0,5,0.6020599913279624,1.3463529744506386,0,0,0,1
1.0791812460476249,1.662757831681574,-0.7140962936804863,-0.1669511096930325,0,3,1,20,0.6020599913279624,1.48572142648158,0,0,0,1
0.6989700043360189,2.0863598306747484,0.917794452931554,0.8201026314641162,1,4,1,22,0.6020599913279624,1.792391689498254,0,0,0,1
0.9542425094393248,1.8808135922807916,0.0159462436575662,0.6317075126629167,0,5,0,15,0.6020599913279624,1.6074550232146685,0,0,0,1
0.7781512503836436,2.369215857410143,0.8229621641805328,1.241791648312462,1,4,0,18,0.6020599913279624,1.9921114877869497,0,0,0,1
1.230448921378274,1.9867717342662448,0.7298893594809864,0.5264749732140704,0,1,0,24,0.6020599913279624,1.656098202012832,0,0,0,1
1.3617278360175928,1.9084850188786495,-0.1319012700503063,0.6785118236022327,0,4,1,40,0.6020599913279624,1.6618126855372612,0,0,0,1
0.3010299956639812,1.869231719730976,0.2962306784875134,0.4632926210013944,1,2,0,12,0.6020599913279624,1.5932860670204574,0,0,0,1
1.0,1.6720978579357175,0.1216071117628527,1.115905132938383,0,4,0,2,0.6020599913279624,1.320146286111054,0,0,0,1
0.3010299956639812,1.8388490907372552,0.7075581689668667,0.982141875451067,0,1,1,21,0.6020599913279624,1.484299839346786,0,0,0,1
0.4771212547196624,1.724275869600789,-0.0350750557785316,0.4921438399325373,0,1,0,15,0.6020599913279624,1.4517864355242902,0,0,0,1
0.9030899869919436,0.9542425094393248,-1.3954499674287386,-1.303032359255977,0,1,0,35,0.6020599913279624,0.7160033436347992,0,0,0,1
0.0,1.919078092376074,0.2808814513017613,1.0620803947674102,1,2,1,9,0.6020599913279624,1.6170003411208989,0,0,0,1
1.1760912590556811,1.0,-0.595166283380062,-0.1272611725273312,0,4,0,14,0.6989700043360189,0.5797835966168101,0,0,0,0
0.0,1.230448921378274,-0.5201325713857385,-0.1542218912339004,0,2,1,4,0.6989700043360189,1.021189299069938,0,0,0,0
1.0413926851582251,1.7160033436347992,0.5196652668710234,0.5109790876859308,0,2,1,7,0.6989700043360189,1.4653828514484182,0,0,0,0
0.4771212547196624,1.462397997898956,0.2662373429519792,0.3780299576667354,0,1,0,12,0.6989700043360189,1.130333768495006,0,0,0,0
0.6020599913279624,1.5314789170422551,0.2355607652943701,0.188611290819635,0,4,0,28,0.6989700043360189,1.3463529744506386,0,0,0,0
1.3979400086720375,1.0,-0.7208123215678524,-0.2367142986268175,0,4,1,30,0.6989700043360189,0.6232492903979004,0,0,0,0
1.2041199826559248,1.0791812460476249,-1.2457740179964825,-0.5930921023102342,0,2,1,44,0.6989700043360189,0.7558748556724915,0,0,0,0
1.505149978319906,2.0253058652647704,0.1527346431163691,0.5248554911699191,0,5,1,32,0.6989700043360189,1.7466341989375789,0,0,0,0
1.0,1.6232492903979006,-0.3074526974865703,0.4881754819369059,0,2,1,10,0.6989700043360189,1.4099331233312946,0,0,0,0
1.3222192947339193,1.8325089127062364,0.6927151133663303,0.808041815042091,0,4,1,19,0.6989700043360189,1.5145477526602862,0,0,0,0
0.0,1.4471580313422192,-0.389233405226729,0.0538080599206579,1,3,1,11,0.6989700043360189,1.1072099696478683,0,0,0,0
1.2041199826559248,2.123851640967086,-0.2918171346653834,0.8732787400888347,0,5,0,14,0.6989700043360189,1.6857417386022635,0,0,0,0
0.4771212547196624,1.5440680443502757,-0.2413530020792253,0.1307678459743247,1,3,1,26,0.6989700043360189,1.14921911265538,0,0,0,0
1.146128035678238,1.6232492903979006,0.0675439680731024,0.1441780251068474,0,3,1,32,0.6989700043360189,1.3891660843645324,0,0,0,0
1.4913616938342726,2.14921911265538,0.35647637137172,0.6918453904734324,0,5,0,27,0.6989700043360189,1.9858753573083936,0,0,0,0
1.255272505103306,1.7160033436347992,0.1831376841403967,0.6063237420201025,0,5,1,31,0.6989700043360189,1.4014005407815442,0,0,0,0
1.3617278360175928,1.9395192526186185,-0.0484031478503663,0.5701301640244982,0,4,0,43,0.6989700043360189,1.7641761323903309,0,0,0,0
0.0,1.1760912590556811,-1.589391457431632,-0.7714456634609901,1,3,0,0,0.6989700043360189,0.9242792860618816,0,0,0,0
0.0,1.3010299956639813,-0.923796618911232,0.0256416990393541,1,4,1,1,0.6989700043360189,1.0170333392987805,0,0,0,0
0.3010299956639812,1.6232492903979006,0.1324518127290033,0.4205168312286169,1,2,0,2,0.6989700043360189,1.354108439147401,0,0,0,0
0.0,1.6020599913279625,0.011655010724778,0.5122573612939634,0,2,1,9,0.6989700043360189,1.2380461031287957,0,0,0,0
1.0413926851582251,1.7481880270062005,-0.1097668248360553,0.4895838970574471,0,2,1,13,0.6989700043360189,1.2833012287035497,0,0,0,0
1.1760912590556811,1.8260748027008264,-0.7236760889798125,-0.088277909002317,0,3,0,14,0.6989700043360189,1.599883072073688,0,0,0,0
0.4771212547196624,1.3979400086720375,-0.0382230726634175,0.125237211475625,0,1,0,18,0.6989700043360189,1.0791812460476249,0,0,0,0
1.146128035678238,1.9294189257142929,-0.4473317838878068,0.1280760126687153,0,4,1,29,0.6989700043360189,1.6344772701607315,0,0,0,0
0.9542425094393248,1.146128035678238,0.0415008504945936,0.2339413857316022,0,2,1,34,0.6989700043360189,0.7993405494535817,0,0,0,0
0.4771212547196624,1.0413926851582251,-0.0182651803473204,-0.4838812726616581,0,3,0,11,0.6989700043360189,0.6989700043360189,0,0,0,0
1.4313637641589874,1.230448921378274,0.0087738548203824,-0.4276024322092205,0,1,0,28,0.6989700043360189,1.0253058652647702,0,0,0,0
1.7075701760979365,1.3222192947339193,0.3109253695857719,0.3998306274342338,0,5,1,22,0.6989700043360189,0.7481880270062004,0,0,0,0
0.0,1.255272505103306,-0.097638066180139,0.2579999777931359,0,2,0,9,0.6989700043360189,1.0086001717619175,1,0,0,0
0.6020599913279624,1.4313637641589874,-0.1388678113624071,-0.011141064420041,0,5,1,5,0.6989700043360189,1.0530784434834195,1,0,0,0
1.0,1.4913616938342726,0.1973963545486232,0.4416291618478611,0,4,0,8,0.6989700043360189,1.271841606536499,1,0,0,0
0.9542425094393248,1.7993405494535817,0.5492622892687826,1.0888759921928082,1,1,1,17,0.6989700043360189,1.5943925503754266,1,0,0,0
0.4771212547196624,1.4771212547196624,0.1355047443441916,0.3061740293324512,0,1,1,14,0.6989700043360189,1.209515014542631,1,0,0,0
0.6989700043360189,1.414973347970818,-0.7525177393229456,-0.3249552640441072,0,2,1,22,0.6989700043360189,1.1072099696478683,1,0,0,0
1.146128035678238,1.9084850188786495,0.1834275849623358,0.7356345039995178,0,1,1,18,0.6989700043360189,1.5921767573958667,1,0,0,0
1.1139433523068367,1.8750612633917,0.3350565194390914,0.7452309845281407,0,4,1,18,0.6989700043360189,1.5378190950732742,1,0,0,0
1.1139433523068367,1.740362689494244,0.6375167469924167,0.8612194780023662,0,2,1,19,0.6989700043360189,1.271841606536499,1,0,0,0
1.4913616938342726,1.1760912590556811,-1.0768078095793323,-1.673459331483438,0,5,0,10,0.6989700043360189,0.8260748027008264,1,0,0,0
1.0791812460476249,1.591064607026499,-0.0691660492047706,0.1489806472486061,0,4,1,25,0.6989700043360189,1.320146286111054,1,0,0,0
0.0,1.724275869600789,0.0603351474671383,-0.0127986610673793,0,2,1,4,0.6989700043360189,1.276461804173244,1,0,0,0
0.6989700043360189,1.7160033436347992,0.546790831337364,0.8721555732129935,1,3,1,13,0.6989700043360189,1.5289167002776547,1,0,0,0
1.0,1.4471580313422192,0.0403554577904933,-0.0785091311056133,0,3,0,14,0.6989700043360189,1.0969100130080565,1,0,0,0
0.6020599913279624,1.806179973983887,0.6850463109406124,0.1353743890723382,1,3,1,17,0.6989700043360189,1.5526682161121932,1,0,0,0
0.9542425094393248,1.6532125137753435,-0.8886030506543936,-0.6368394697138954,0,3,1,21,0.6989700043360189,1.4393326938302626,1,0,0,0
0.6020599913279624,1.4313637641589874,-0.5391307104144357,0.2528576407851239,0,1,1,10,0.6989700043360189,0.9867717342662448,1,0,0,0
0.4771212547196624,1.4913616938342726,0.1197506238845841,-0.1020981257317721,0,1,1,32,0.6989700043360189,1.209515014542631,1,0,0,0
1.1760912590556811,2.0,0.3909880666159017,1.0584146354663648,0,4,1,43,0.6989700043360189,1.791690649020118,1,0,0,0
1.2787536009528289,1.7323937598229686,0.4112397846590101,0.4669055638799342,0,5,0,15,0.6989700043360189,1.4712917110589383,1,0,0,0
0.6020599913279624,0.9542425094393248,-0.117412855295813,-0.475097820539141,1,4,0,24,0.6989700043360189,0.7323937598229685,1,0,0,0
1.0791812460476249,1.4913616938342726,-1.5741398549221597,-0.2266963727249025,0,5,0,31,0.6989700043360189,1.209515014542631,1,0,0,0
0.7781512503836436,1.4771212547196624,-0.5705222679565468,-0.221002700007183,0,3,1,4,0.6989700043360189,1.130333768495006,1,0,0,0
0.0,1.462397997898956,0.0777587760838061,0.0933950662975965,1,1,1,10,0.6989700043360189,1.0791812460476249,1,0,0,0
0.0,1.6720978579357175,-0.8007880304244774,-0.0575960509113694,0,2,1,13,0.6989700043360189,1.1398790864012365,1,0,0,0
0.9030899869919436,1.568201724066995,-0.1607470144406579,0.7839291504647289,0,3,1,11,0.6989700043360189,1.4199557484897578,1,0,0,0
1.0,2.100370545117563,-0.1691701948366683,0.1266586071415051,0,3,1,5,0.6989700043360189,1.8260748027008264,1,0,0,0
1.0413926851582251,2.0530784434834195,0.5260980218495195,0.7368636951940182,0,5,1,15,0.6989700043360189,1.57978359661681,1,0,0,0
1.2787536009528289,1.8260748027008264,0.4897757280904745,0.5576635678875651,0,2,0,19,0.6989700043360189,1.507855871695831,1,0,0,0
1.0413926851582251,2.03342375548695,0.346024194748209,0.8002825665083673,0,5,1,24,0.6989700043360189,1.7535830588929069,1,0,0,0
1.146128035678238,2.037426497940624,0.2219759792613211,1.0361434357704455,0,4,1,25,0.6989700043360189,1.848804701051804,1,0,0,0
1.146128035678238,1.8325089127062364,0.2407319130585375,0.957667997855388,0,4,1,18,0.6989700043360189,1.5888317255942073,1,0,0,0
1.1139433523068367,1.845098040014257,0.9384321569774045,0.9818978507584948,1,2,1,31,0.6989700043360189,1.5888317255942073,1,0,0,0
1.4313637641589874,2.0453229787866576,0.6454787632598266,0.5915570848934407,0,5,1,37,0.6989700043360189,1.6866362692622934,1,0,0,0
1.3424226808222062,2.1367205671564067,1.224161228195307,0.9126657988531608,1,5,0,41,0.6989700043360189,1.8518696007297664,1,0,0,0
1.0413926851582251,1.591064607026499,0.1996975965165361,0.5471849934195188,0,4,1,36,0.6989700043360189,1.0,1,0,0,0
0.3010299956639812,1.3010299956639813,-0.6889245916999204,0.3375231527903434,0,2,0,12,0.6989700043360189,0.8195439355418687,0,1,0,0
0.7781512503836436,1.7781512503836436,0.0859253189007305,0.3876069193109596,0,4,1,17,0.6989700043360189,1.3979400086720375,0,1,0,0
1.0,1.5185139398778875,-0.7029007322591502,0.0369489099434102,0,3,0,6,0.6989700043360189,1.0492180226701815,0,1,0,0
0.0,1.3979400086720375,-0.2441251443275086,0.2855573090077737,0,1,0,7,0.6989700043360189,1.235528446907549,0,1,0,0
1.1760912590556811,2.278753600952829,1.0953660475150362,0.9065699068152054,0,2,1,21,0.6989700043360189,1.9556877503135055,0,1,0,0
0.9542425094393248,2.012837224705172,-0.2054074006423589,0.6557961041149629,0,5,1,20,0.6989700043360189,1.6989700043360187,0,1,0,0
1.3617278360175928,2.459392487759231,1.0447742474553667,1.3543008696743846,1,5,1,32,0.6989700043360189,1.972665592266111,0,1,0,0
1.414973347970818,1.57978359661681,-0.5607178451954137,0.0386328766980888,0,5,1,34,0.6989700043360189,1.2380461031287957,0,1,0,0
1.230448921378274,1.8195439355418688,-0.0658784374579653,0.3507800907721169,0,4,0,14,0.6989700043360189,1.5024271199844328,0,1,0,0
1.230448921378274,2.004321373782642,-1.032835945016115,-0.2896439655030068,0,4,0,37,0.6989700043360189,1.705007959333336,0,1,0,0
1.1760912590556811,1.6720978579357175,-0.9495042411161448,-0.9112616347260016,0,5,1,39,0.6989700043360189,1.390935107103379,0,1,0,0
1.5185139398778875,1.7634279935629371,-0.2119221752576181,0.0043764095959751,0,5,1,38,0.6989700043360189,1.4313637641589874,0,1,0,0
1.2041199826559248,1.7160033436347992,0.113908607358468,0.2345436035928076,0,2,1,29,0.6989700043360189,1.4199557484897578,0,1,0,0
1.0791812460476249,1.7708520116421442,0.0009175628481909,0.5633487596778382,0,3,1,46,0.6989700043360189,1.4828735836087537,0,1,0,0
1.591064607026499,1.977723605288848,0.1986680816122605,1.214180247790508,0,5,1,20,0.6989700043360189,1.6190933306267428,0,1,0,0
0.3010299956639812,1.6334684555795864,0.0568454174986463,0.6922435974761417,1,2,1,5,0.6989700043360189,1.24551266781415,0,1,0,0
0.3010299956639812,1.380211241711606,-1.3364875295848444,0.173162949961738,0,2,1,10,0.6989700043360189,1.0644579892269184,0,1,0,0
0.9030899869919436,2.170261715394957,1.3707565371336043,1.1114251755534306,1,5,1,11,0.6989700043360189,1.8512583487190752,0,1,0,0
1.0,1.869231719730976,-0.1554743649128175,0.443876356980685,0,2,1,12,0.6989700043360189,1.5622928644564746,0,1,0,0
0.7781512503836436,1.6989700043360187,0.0939467238905831,0.3028718360676902,0,2,0,21,0.6989700043360189,1.3979400086720375,0,1,0,0
1.462397997898956,2.155336037465062,0.9851542249039392,0.7725461320224957,0,3,1,28,0.6989700043360189,1.9768083373380665,0,1,0,0
0.8450980400142568,1.7708520116421442,0.2857316668649375,0.7067369796056686,0,5,0,31,0.6989700043360189,1.380211241711606,0,1,0,0
1.3222192947339193,2.1367205671564067,0.9394122132944726,0.9463610732498005,0,4,1,38,0.6989700043360189,1.8068580295188172,0,1,0,0
0.9030899869919436,1.9493900066449128,0.3835755405068843,0.148706280898017,0,5,0,18,0.6989700043360189,1.640481436970422,0,1,0,0
