age,yrsed,yrsempl,income,creddebt,othdebt,default,jobsat,homeown,address,cars,carvalue,2,3,4,5
1.5314789170422551,1.2041199826559248,0.8450980400142568,1.6901960800285136,-0.20429373520151234,0.6408043048127444,0,5,1,11,0.47712125471966244,1.510545010206612,0,1,0,0
1.5314789170422551,1.2041199826559248,0.3010299956639812,1.7075701760979363,0.026155186176761606,-0.1409067563371194,1,4,1,8,0.47712125471966244,1.2988530764097066,0,1,0,0
1.5314789170422551,1.2041199826559248,0.9542425094393249,1.724275869600789,0.6601809724545846,0.9081746287073269,0,5,1,10,0.47712125471966244,1.4885507165004443,0,1,0,0
1.5440680443502757,1.2041199826559248,0.8450980400142568,1.7075701760979363,-0.8757893165637827,-0.48692896574366346,0,2,1,11,0.47712125471966244,1.2405492482825997,0,1,0,0
1.5440680443502757,1.2041199826559248,0.47712125471966244,1.6127838567197355,0.41635021510093595,0.9559639180249616,1,1,1,13,0.47712125471966244,1.3692158574101427,0,1,0,0
1.5563025007672873,1.2041199826559248,0.6989700043360189,1.9084850188786497,0.03688428759645621,0.870190802881155,0,2,1,11,0.47712125471966244,1.7626785637274363,0,1,0,0
1.5563025007672873,1.2041199826559248,0.6020599913279624,1.5185139398778875,0.0430917914504613,0.30052766083739824,0,4,0,14,0.47712125471966244,1.1846914308175989,0,1,0,0
1.5563025007672873,1.2041199826559248,0.47712125471966244,1.2304489213782739,-0.382980776920797,0.22452840110183536,0,1,1,10,0.47712125471966244,1.0453229787866574,0,1,0,0
1.5563025007672873,1.2041199826559248,0.3010299956639812,1.5185139398778875,0.1191166023003634,-0.13642615451166545,0,3,1,15,0.47712125471966244,0.8450980400142568,0,1,0,0
1.568201724066995,1.2041199826559248,1.0,1.5440680443502757,0.35574356971718696,-0.10987252259715065,0,4,0,4,0.47712125471966244,1.14921911265538,0,1,0,0
1.568201724066995,1.2041199826559248,0.8450980400142568,1.7323937598229686,0.0150158727010311,0.4469749686624997,0,1,1,2,0.47712125471966244,1.4487063199050798,0,1,0,0
1.5797835966168101,1.2041199826559248,1.0413926851582251,2.2227164711475833,0.46852514793507144,0.437242426428688,0,4,1,19,0.47712125471966244,1.8987251815894934,0,1,0,0
1.5797835966168101,1.2041199826559248,0.9542425094393249,1.6434526764861874,0.10374900324366286,0.13677128471828892,0,3,1,13,0.47712125471966244,1.3010299956639813,0,1,0,0
1.5797835966168101,1.2041199826559248,0.9542425094393249,1.9444826721501687,0.5639308100240941,1.024986500453375,0,5,0,1,0.47712125471966244,1.639486489268586,0,1,0,0
1.591064607026499,1.2041199826559248,0.47712125471966244,1.7993405494535817,0.45702729705341294,0.7106792984783918,0,1,0,9,0.47712125471966244,1.5185139398778875,0,1,0,0
1.6020599913279623,1.2041199826559248,1.0413926851582251,1.4313637641589874,-0.5777648310395267,-0.22212678706625177,0,2,1,19,0.47712125471966244,1.1613680022349748,0,1,0,0
1.6020599913279623,1.2041199826559248,1.0,2.225309281725863,0.6786887857025704,1.126200525071864,0,5,1,4,0.47712125471966244,1.8543060418010806,0,1,0,0
1.6020599913279623,1.2041199826559248,0.3010299956639812,1.5185139398778875,-0.06986635415888234,0.298110431135712,1,4,0,10,0.47712125471966244,1.2068258760318498,0,1,0,0
1.6127838567197355,1.2041199826559248,0.9030899869919435,1.6532125137753437,-0.18267266524031536,0.177062990761493,0,4,0,14,0.47712125471966244,1.100370545117563,0,1,0,0
1.6127838567197355,1.2041199826559248,1.0413926851582251,1.6020599913279623,0.2353264024833869,0.03374533601397417,0,3,1,13,0.47712125471966244,1.437750562820388,0,1,0,0
1.6232492903979006,1.2041199826559248,0.3010299956639812,1.3979400086720377,-0.09454143575153812,-0.08585525656644541,0,5,0,16,0.47712125471966244,1.1931245983544616,0,1,0,0
1.6232492903979006,1.2041199826559248,0.6989700043360189,1.9637878273455553,0.36332310621085195,0.37722171572741087,0,2,1,9,0.47712125471966244,1.658964842664435,0,1,0,0
1.6232492903979006,1.2041199826559248,1.0413926851582251,1.6232492903979006,-0.4240551100151828,0.44953146781051156,0,4,1,23,0.47712125471966244,1.414973347970818,0,1,0,0
1.6232492903979006,1.2041199826559248,0.0,1.3010299956639813,-0.2872493113982833,0.1829507692412975,0,3,1,17,0.47712125471966244,1.0863598306747482,0,1,0,0
1.6334684555795864,1.2041199826559248,0.6020599913279624,1.7075701760979363,-0.1128780327368759,-0.11982689269220374,0,5,1,18,0.47712125471966244,1.403120521175818,0,1,0,0
1.6334684555795864,1.2041199826559248,1.1139433523068367,2.307496037913213,0.40876182290454793,1.3302295041078847,0,5,1,11,0.47712125471966244,1.9576072870600953,0,1,0,0
1.6434526764861874,1.2041199826559248,0.0,1.9493900066449128,0.10512067792350134,0.3418583236887671,1,3,1,12,0.47712125471966244,1.7427251313046983,0,1,0,0
1.6434526764861874,1.2041199826559248,1.1760912590556813,1.806179973983887,0.5481190517130861,0.582881157972298,0,3,1,23,0.47712125471966244,1.5774917998372253,0,1,0,0
1.6434526764861874,1.2041199826559248,1.2304489213782739,1.9590413923210936,-0.34635340874533765,-0.25920323302643755,0,3,0,20,0.47712125471966244,1.6384892569546374,0,1,0,0
1.6434526764861874,1.2041199826559248,0.9542425094393249,1.5314789170422551,0.02157792210556005,-0.08668428295940149,0,2,0,13,0.47712125471966244,1.287801729930226,0,1,0,0
1.6434526764861874,1.2041199826559248,1.0791812460476249,1.5185139398778875,0.009483190469381172,0.2821515422547205,0,1,1,25,0.47712125471966244,1.187520720836463,0,1,0,0
1.6532125137753437,1.2041199826559248,1.0791812460476249,1.6127838567197355,-0.3962560435980652,0.4773305342276291,0,4,0,18,0.47712125471966244,1.2787536009528289,0,1,0,0
1.662757831681574,1.2041199826559248,1.1139433523068367,1.7634279935629373,0.6170653755215316,0.35012779518698645,0,3,1,13,0.47712125471966244,1.4727564493172123,0,1,0,0
1.6901960800285136,1.2041199826559248,0.6989700043360189,2.1398790864012365,0.4807988798013991,0.9328028108579439,1,5,0,11,0.47712125471966244,1.7972675408307164,0,1,0,0
1.6901960800285136,1.2041199826559248,0.9030899869919435,1.7781512503836436,-0.06393888339001154,0.09233458952102094,0,3,1,28,0.47712125471966244,1.5976951859255124,0,1,0,0
1.7075701760979363,1.2041199826559248,1.0,1.7481880270062005,-0.24270116686158685,0.5174767125101558,0,5,0,19,0.47712125471966244,1.436162647040756,0,1,0,0
1.7075701760979363,1.2041199826559248,0.6989700043360189,1.8325089127062364,0.21340724354539087,0.7187852578284794,1,5,0,8,0.47712125471966244,1.4265112613645752,0,1,0,0
1.7075701760979363,1.2041199826559248,1.414973347970818,2.307496037913213,1.0925124982965264,1.4379713311773148,1,5,1,10,0.47712125471966244,1.921686475483602,0,1,0,0
1.7160033436347992,1.2041199826559248,1.255272505103306,1.6127838567197355,0.6416071547795706,0.7305124126280325,0,3,1,23,0.47712125471966244,1.089905111439398,0,1,0,0
1.7160033436347992,1.2041199826559248,1.2304489213782739,1.9912260756924949,0.7164677902957604,1.2314807025182215,0,4,0,15,0.47712125471966244,1.7972675408307164,0,1,0,0
1.7160033436347992,1.2041199826559248,1.0413926851582251,1.8388490907372552,0.7091066457261348,0.5778277310868158,0,2,1,26,0.47712125471966244,1.649334858712142,0,1,0,0
1.7160033436347992,1.2041199826559248,1.3010299956639813,1.6812412373755872,-0.6485129095502887,-0.1942545377901305,0,4,0,14,0.47712125471966244,1.2304489213782739,0,1,0,0
1.7160033436347992,1.2041199826559248,0.7781512503836436,1.8976270912904414,1.1890847454396862,0.8815238826167472,1,4,1,11,0.47712125471966244,1.6031443726201824,0,1,0,0
1.724275869600789,1.2041199826559248,1.0413926851582251,1.7708520116421442,-0.08116266767405063,0.5485687502517701,0,4,1,28,0.47712125471966244,1.4502491083193612,0,1,0,0
1.7323937598229686,1.2041199826559248,0.7781512503836436,1.7403626894942439,0.12825060081807182,0.315227003158784,0,3,1,25,0.47712125471966244,1.4548448600085102,0,1,0,0
1.7323937598229686,1.2041199826559248,0.9030899869919435,1.6020599913279623,-0.41067605454980205,0.4670987872816049,0,2,0,12,0.47712125471966244,1.3096301674258988,0,1,0,0
1.7403626894942439,1.2041199826559248,0.9030899869919435,1.7403626894942439,0.37038354060765377,1.0289248878880644,0,4,0,32,0.47712125471966244,1.5538830266438743,0,1,0,0
1.7403626894942439,1.2041199826559248,0.6989700043360189,1.8325089127062364,-0.5632650342092936,0.2471480594432454,0,2,1,21,0.47712125471966244,1.5211380837040362,0,1,0,0
1.7403626894942439,1.2041199826559248,0.9030899869919435,1.462397997898956,-0.802003102402864,-0.4746441680165337,0,1,1,19,0.47712125471966244,1.0718820073061255,0,1,0,0
1.7481880270062005,1.2041199826559248,1.0791812460476249,1.8195439355418688,-0.0960943059067262,-0.10651787382287839,0,3,0,14,0.47712125471966244,1.510545010206612,0,1,0,0
1.7558748556724915,1.2041199826559248,1.0413926851582251,1.8573324964312685,0.7497832971994595,0.6202810039042049,1,4,1,25,0.47712125471966244,1.5365584425715302,0,1,0,0
1.7634279935629373,1.2041199826559248,0.0,1.4771212547196624,0.04088703005013009,0.1526796447648864,0,3,1,28,0.47712125471966244,1.2405492482825997,0,1,0,0
1.7708520116421442,1.2041199826559248,0.7781512503836436,1.5314789170422551,-0.4164045324077467,0.17220873519296925,0,1,1,21,0.47712125471966244,1.2329961103921538,0,1,0,0
1.7781512503836436,1.2041199826559248,1.0791812460476249,1.8750612633917,0.0928083366544937,0.5607134475072244,0,3,1,36,0.47712125471966244,1.4800069429571505,0,1,0,0
1.7853298350107671,1.2041199826559248,1.1760912590556813,1.9822712330395684,0.7014367271287818,0.6318007989873874,0,5,1,21,0.47712125471966244,1.8221680793680175,0,1,0,0
1.792391689498254,1.2041199826559248,1.3222192947339193,1.3010299956639813,-0.4396150770279845,-0.25445679800197585,0,2,1,25,0.47712125471966244,0.919078092376074,0,1,0,0
1.806179973983887,1.2041199826559248,1.3010299956639813,1.0413926851582251,0.15342428087959872,-0.12884696863741155,0,4,1,39,0.47712125471966244,0.6532125137753437,0,1,0,0
1.806179973983887,1.2041199826559248,1.255272505103306,1.380211241711606,-0.6655462488490691,-0.4156687756324692,0,4,1,12,0.47712125471966244,0.9867717342662449,0,1,0,0
1.8129133566428555,1.2041199826559248,1.2304489213782739,1.3010299956639813,-1.1558957693024867,-0.18697975325522578,0,4,1,6,0.47712125471966244,1.0128372247051722,0,1,0,0
1.8195439355418688,1.2041199826559248,0.6020599913279624,1.0,-0.7916930376463371,-0.5399294567058389,0,2,0,17,0.47712125471966244,0.7993405494535817,0,1,0,0
1.8260748027008264,1.2041199826559248,1.0,1.255272505103306,-0.5235741729419888,0.1965851304639681,0,1,1,35,0.47712125471966244,0.9590413923210935,0,1,0,0
1.8260748027008264,1.2041199826559248,0.6989700043360189,1.4471580313422192,-0.7578662246066491,0.2012233717748639,0,1,1,40,0.47712125471966244,1.1072099696478683,0,1,0,0
1.8325089127062364,1.2041199826559248,1.1760912590556813,1.146128035678238,-1.322776417451734,0.024667064745523062,0,1,0,27,0.47712125471966244,0.9138138523837167,0,1,0,0
1.8388490907372552,1.2041199826559248,0.47712125471966244,1.0,-1.8712777156615732,-1.4371126187061207,0,3,1,32,0.47712125471966244,0.6989700043360189,0,1,0,0
1.8388490907372552,1.2041199826559248,0.9542425094393249,1.5797835966168101,-0.338725074857491,0.18114816028312133,0,5,1,19,0.47712125471966244,1.2430380486862944,0,1,0,0
1.8512583487190752,1.2041199826559248,1.2787536009528289,2.0086001717619175,-0.029978734171634155,0.8271559510597202,0,4,1,48,0.47712125471966244,1.6748611407378116,0,1,0,0
1.863322860120456,1.2041199826559248,0.7781512503836436,1.7075701760979363,0.6972023947359383,0.5730235786748145,1,3,0,13,0.47712125471966244,1.3617278360175928,0,1,0,0
1.863322860120456,1.2041199826559248,0.9542425094393249,1.6334684555795864,-0.7507918558012585,0.0786365889071557,0,2,0,31,0.47712125471966244,1.110589710299249,0,1,0,0
1.8692317197309762,1.2041199826559248,1.2304489213782739,1.7075701760979363,0.17302738667364928,0.877229917943345,0,4,0,37,0.47712125471966244,1.187520720836463,0,1,0,0
1.8692317197309762,1.2041199826559248,1.0413926851582251,1.0413926851582251,-0.7298990550398023,-0.028841092442118674,0,4,1,44,0.47712125471966244,0.7781512503836436,0,1,0,0
1.8692317197309762,1.2041199826559248,0.8450980400142568,1.9637878273455553,0.4339041804965592,0.9203404192629541,0,4,1,30,0.47712125471966244,1.75815462196739,0,1,0,0
1.8692317197309762,1.2041199826559248,1.6232492903979006,1.845098040014257,0.42000858718944933,0.7715639651457629,0,5,1,30,0.47712125471966244,1.5440680443502757,0,1,0,0
1.8692317197309762,1.2041199826559248,0.8450980400142568,1.6532125137753437,-0.026433453406984483,-0.3882236030026888,0,4,1,15,0.47712125471966244,1.376576957056512,0,1,0,0
1.8750612633917,1.2041199826559248,0.9030899869919435,1.4471580313422192,-0.7658777092220478,-0.035949787006539224,0,4,0,5,0.47712125471966244,1.089905111439398,0,1,0,0
1.8750612633917,1.2041199826559248,1.5563025007672873,1.3010299956639813,-0.5923032423661025,0.21067159174257313,0,3,1,50,0.47712125471966244,0.8976270912904415,0,1,0,0
1.8750612633917,1.2041199826559248,1.1760912590556813,1.1139433523068367,-0.3046531858790626,0.010789110588318192,0,2,1,51,0.47712125471966244,0.785329835010767,0,1,0,0
1.8750612633917,1.2041199826559248,1.4913616938342726,1.146128035678238,-0.5794831687713831,0.3110457017791951,0,3,1,43,0.47712125471966244,0.8195439355418687,0,1,0,0
1.8920946026904804,1.2041199826559248,0.0,1.1760912590556813,0.14381235696949857,-0.2903527399859539,0,4,1,33,0.47712125471966244,0.8920946026904804,0,1,0,0
1.380211241711606,1.2304489213782739,0.0,1.3222192947339193,-0.2709851325978304,0.36157391744008144,0,2,1,4,0.47712125471966244,1.0681858617461617,0,0,1,0
1.3979400086720377,1.2304489213782739,0.0,1.1139433523068367,-0.4214776871273721,-0.4110541192112199,0,3,1,3,0.47712125471966244,0.7993405494535817,0,0,1,0
1.414973347970818,1.2304489213782739,0.47712125471966244,1.6812412373755872,-0.0855087530833125,0.6850893594098852,1,3,1,4,0.47712125471966244,1.3979400086720377,0,0,1,0
1.414973347970818,1.2304489213782739,0.0,1.3010299956639813,-0.7505570385574177,0.15302174362613852,1,2,1,6,0.47712125471966244,0.9542425094393249,0,0,1,0
1.4313637641589874,1.2304489213782739,0.3010299956639812,2.130333768495006,0.8199089842549444,0.8790643245935006,1,2,1,5,0.47712125471966244,1.8998205024270962,0,0,1,0
1.4313637641589874,1.2304489213782739,0.0,1.5185139398778875,0.028576132378403493,0.9105704081645581,1,3,1,4,0.47712125471966244,1.2479732663618066,0,0,1,0
1.462397997898956,1.2304489213782739,0.0,1.5440680443502757,0.03314016512933643,-0.03824441443997173,0,4,0,5,0.47712125471966244,1.2253092817258628,0,0,1,0
1.462397997898956,1.2304489213782739,0.3010299956639812,1.8260748027008264,0.5476216295934245,0.4919558503725004,1,2,0,2,0.47712125471966244,1.4771212547196624,0,0,1,0
1.462397997898956,1.2304489213782739,0.6020599913279624,1.4771212547196624,0.26116052981662374,0.647913776013783,1,4,0,7,0.47712125471966244,1.187520720836463,0,0,1,0
1.4771212547196624,1.2304489213782739,0.6020599913279624,1.6020599913279623,0.3173277524786599,0.4718078625216638,1,5,0,4,0.47712125471966244,1.2810333672477277,0,0,1,0
1.4771212547196624,1.2304489213782739,0.3010299956639812,1.4771212547196624,-0.4867291155344844,0.29091566892365195,0,3,1,10,0.47712125471966244,1.2988530764097066,0,0,1,0
1.4913616938342726,1.2304489213782739,0.0,1.5440680443502757,0.8368356613873251,0.5114709195116955,1,1,0,8,0.47712125471966244,1.3463529744506386,0,0,1,0
1.4913616938342726,1.2304489213782739,0.7781512503836436,1.662757831681574,0.0261441454309931,0.5707707679700433,0,3,1,8,0.47712125471966244,1.294466226161593,0,0,1,0
1.505149978319906,1.2304489213782739,0.0,1.6020599913279623,-0.1906558027598396,0.3414978339653626,0,3,0,4,0.47712125471966244,1.3364597338485296,0,0,1,0
1.5440680443502757,1.2304489213782739,1.0,1.9822712330395684,0.7242103107687673,1.0026325156872762,1,4,1,14,0.47712125471966244,1.6839471307515121,0,0,1,0
1.5563025007672873,1.2304489213782739,0.8450980400142568,1.6334684555795864,-0.10230419666418097,0.3864766706004748,0,2,1,10,0.47712125471966244,1.2430380486862944,0,0,1,0
1.5563025007672873,1.2304489213782739,0.0,1.3617278360175928,-1.0263365389422845,-0.20839074497164256,1,2,1,15,0.47712125471966244,1.1367205671564067,0,0,1,0
1.5563025007672873,1.2304489213782739,0.7781512503836436,1.662757831681574,-0.4691858064953844,-0.2361828134103104,0,3,0,3,0.47712125471966244,1.4563660331290431,0,0,1,0
1.568201724066995,1.2304489213782739,0.0,1.7781512503836436,0.6128262248463876,0.9106030631126469,1,1,0,9,0.47712125471966244,1.5211380837040362,0,0,1,0
1.568201724066995,1.2304489213782739,0.47712125471966244,1.568201724066995,-0.17899377218729867,0.5509341500282099,1,1,0,12,0.47712125471966244,1.14921911265538,0,0,1,0
1.5797835966168101,1.2304489213782739,0.0,1.7708520116421442,-1.4360563881812756,0.12069268792808895,0,1,1,15,0.47712125471966244,1.5403294747908738,0,0,1,0
1.5797835966168101,1.2304489213782739,0.9030899869919435,1.7481880270062005,0.4724720907651939,0.7394096710997391,0,1,1,12,0.47712125471966244,1.4638929889859074,0,0,1,0
1.6232492903979006,1.2304489213782739,0.0,1.4771212547196624,0.054957596012406504,0.2492228239966743,1,5,1,11,0.47712125471966244,1.0606978403536116,0,0,1,0
1.6232492903979006,1.2304489213782739,0.6020599913279624,1.6020599913279623,0.4095950193968157,0.2335037603411344,0,1,1,10,0.47712125471966244,1.2988530764097066,0,0,1,0
1.6334684555795864,1.2304489213782739,0.47712125471966244,2.103803720955957,-0.15425720131484424,0.9064406390387674,0,4,1,13,0.47712125471966244,1.6232492903979006,0,0,1,0
1.6334684555795864,1.2304489213782739,1.0413926851582251,1.7781512503836436,0.03364084845917993,0.4856447795157247,0,4,1,12,0.47712125471966244,1.354108439147401,0,0,1,0
1.6434526764861874,1.2304489213782739,1.2304489213782739,1.7781512503836436,0.6999833331379692,0.8869597354786812,0,5,0,18,0.47712125471966244,1.530199698203082,0,0,1,0
1.6532125137753437,1.2304489213782739,0.47712125471966244,2.278753600952829,0.2791876784321476,1.0568324628902839,1,1,1,8,0.47712125471966244,1.9299295600845878,0,0,1,0
1.6532125137753437,1.2304489213782739,0.9030899869919435,1.7634279935629373,0.26851010806804726,-0.12246164990517117,0,2,1,21,0.47712125471966244,1.4578818967339924,0,0,1,0
1.662757831681574,1.2304489213782739,0.7781512503836436,1.9242792860618816,-0.0744197809177002,0.6142093900800998,0,2,0,15,0.47712125471966244,1.4857214264815801,0,0,1,0
1.6720978579357175,1.2304489213782739,0.9030899869919435,1.462397997898956,-0.33066824022044583,0.3191027265815402,0,2,1,10,0.47712125471966244,1.110589710299249,0,0,1,0
